C_END
2793 0048 0056  2456640.188495    19.68   -55.62    15.25   -73.16     5.19
2793 0048 0056  2456640.188495    23.09   -46.16    15.01  -151.79   -15.58
2793 0048 0056  2456640.188495    23.18   -41.17    15.00  -160.69   -10.39
2793 0048 0056  2456640.188495    23.45   -51.15    14.99  -124.73   -20.77
2793 0048 0056  2456640.188495    27.56   -46.25    14.68  -169.86   -20.77
2793 0048 0056  2456640.188495    28.34   -51.15    14.65  -124.73   -20.77
2793 0048 0056  2456640.188495    28.44   -41.27    14.66  -145.02   -15.58
2793 0048 0056  2456640.188495    28.87   -26.21    14.59  -148.98     5.19
2793 0048 0056  2456640.188495    28.96   -31.02    14.61  -137.70    10.39
2793 0048 0056  2456640.188495    33.33   -41.27    14.34  -145.02   -15.58
2793 0048 0056  2456640.188495    33.33   -46.16    14.34  -133.72   -15.58
2793 0048 0056  2456640.188495    33.77   -26.21    14.27  -148.98     5.19
2793 0048 0056  2456640.188495    35.00   -50.80    14.22   -59.08     0.00
2793 0048 0056  2456640.188495    38.23   -41.27    14.02  -145.02   -15.58
2793 0048 0056  2456640.188495    38.23   -46.08    14.00  -133.72   -10.39
2793 0048 0056  2456640.188495    38.67   -26.21    13.96  -148.98     5.19
2793 0048 0056  2456640.188495    39.98   -50.80    13.86   -55.80     0.00
2793 0048 0056  2456640.188495    42.87   -46.25    13.68  -144.56   -20.77
2793 0048 0056  2456640.188495    43.13   -41.27    13.68  -145.02   -15.58
2793 0048 0056  2456640.188495    48.03   -46.25    13.36  -133.72   -20.77
2793 0048 0056  2456640.188495    48.91   -55.44    13.26   -79.02    15.58
2793 0048 0056  2456640.188495    49.44   -50.80    13.23   -68.93     0.00
2793 0048 0056  2456640.188495    53.98   -45.90    12.95   -90.35     0.00
2793 0048 0056  2456640.188495    54.34   -50.45    12.90   -68.93    20.77
2793 0048 0056  2456640.188495    58.19   -46.25    12.66  -119.26   -20.77
2793 0048 0056  2456640.188495    58.97   -50.45    12.59   -78.77    20.77
2793 0048 0056  2456640.188495    63.25   -46.08    12.32  -112.03   -10.39
2793 0048 0056  2456640.188495    63.78   -50.45    12.29   -82.06    20.77
2793 0048 0056  2456640.188495    68.16   -46.08    11.99  -112.03   -10.39
2793 0048 0056  2456640.188495    68.34   -50.80    12.00   -95.19     0.00
2793 0048 0056  2456640.188495    68.94   -55.97    11.93   -64.38   -15.58
2793 0048 0056  2456640.188495    72.35   -46.08    11.71  -140.95   -10.39
2793 0048 0056  2456640.188495    72.79   -50.62    11.67  -111.60    10.39
2793 0048 0056  2456640.188495    73.84   -56.05    11.62   -64.38   -20.77
2793 0048 0056  2456640.188495    77.17   -45.90    11.38  -144.56     0.00
2793 0048 0056  2456640.188495    77.25   -60.78    11.39   -99.43   -10.39
2793 0048 0056  2456640.188495    77.69   -50.62    11.34  -111.60    10.39
2793 0048 0056  2456640.188495    78.75   -56.14    11.29   -64.38   -25.97
2793 0048 0056  2456640.188495    82.42   -50.80    11.03  -118.16     0.00
2793 0048 0056  2456640.188495    82.42   -60.60    11.03   -91.78     0.00
2793 0048 0056  2456640.188495    82.69   -55.88    11.04   -96.57   -10.39
2793 0048 0056  2456640.188495    86.97   -60.60    10.73  -101.97     0.00
2793 0048 0056  2456640.188495    87.75   -55.97    10.65   -90.72   -15.58
2793 0048 0056  2456640.188495    89.51   -51.15    10.59   -36.10   -20.77
2793 0048 0056  2456640.188495    91.96   -50.80    10.38  -128.01     0.00
2793 0048 0056  2456640.188495    92.31   -60.78    10.38   -89.23   -10.39
2793 0048 0056  2456640.188495    92.84   -56.14    10.33   -84.87   -25.97
2793 0048 0056  2456640.188495    97.82   -60.95    10.00   -71.38   -20.77
2793 0052 0060  2456640.209329    12.60   -40.00    15.68  -130.71     0.00
2793 0052 0060  2456640.209329    12.60   -44.94    15.70  -120.66     3.71
2793 0052 0060  2456640.209329    13.85   -54.75    15.61   -55.32    14.84
2793 0052 0060  2456640.209329    14.79   -69.88    15.55   -13.96     7.42
2793 0052 0060  2456640.209329    17.84   -39.94    15.34  -119.35     3.71
2793 0052 0060  2456640.209329    17.91   -45.12    15.34  -107.54    -7.42
2793 0052 0060  2456640.209329    18.16   -49.94    15.34   -88.22     3.71
2793 0052 0060  2456640.209329    18.59   -54.69    15.29   -63.83    18.55
2793 0052 0060  2456640.209329    18.97   -59.56    15.27   -44.51    25.97
2793 0052 0060  2456640.209329    22.16   -55.25    15.04  -112.77   -14.84
2793 0052 0060  2456640.209329    22.41   -45.12    15.06  -128.53    -7.42
2793 0052 0060  2456640.209329    22.59   -40.12    15.03  -130.71    -7.42
2793 0052 0060  2456640.209329    22.66   -50.12    15.03  -107.30    -7.42
2793 0052 0060  2456640.209329    22.97   -59.75    15.00   -74.19    14.84
2793 0052 0060  2456640.209329    26.66   -40.44    14.78  -173.34   -25.97
2793 0052 0060  2456640.209329    26.97   -55.38    14.75  -119.15   -22.26
2793 0052 0060  2456640.209329    27.03   -45.38    14.71  -144.26   -22.26
2793 0052 0060  2456640.209329    27.03   -50.44    14.74  -131.14   -25.97
2793 0052 0060  2456640.209329    31.91   -50.56    14.41  -135.91   -33.38
2793 0052 0060  2456640.209329    32.16   -45.31    14.38  -139.02   -18.55
2793 0052 0060  2456640.209329    32.22   -55.31    14.39  -110.64   -18.55
2793 0052 0060  2456640.209329    32.41   -40.31    14.38  -139.24   -18.55
2793 0052 0060  2456640.209329    36.72   -45.56    14.10  -157.38   -33.38
2793 0052 0060  2456640.209329    37.03   -50.50    14.08  -131.14   -29.68
2793 0052 0060  2456640.209329    38.34   -39.94    13.98   -96.61     3.71
2793 0052 0060  2456640.209329    42.28   -45.38    13.72  -133.77   -22.26
2793 0052 0060  2456640.209329    42.28   -50.38    13.73  -121.60   -22.26
2793 0052 0060  2456640.209329    43.28   -39.88    13.65   -99.46     7.42
2793 0052 0060  2456640.209329    46.59   -45.62    13.44  -162.62   -37.09
2793 0052 0060  2456640.209329    47.28   -55.25    13.38  -108.51   -14.84
2793 0052 0060  2456640.209329    52.59   -45.38    13.04  -120.66   -22.26
2793 0052 0060  2456640.209329    53.59   -49.88    12.97   -71.53     7.42
2793 0052 0060  2456640.209329    57.59   -45.38    12.70  -120.66   -22.26
2793 0052 0060  2456640.209329    58.16   -50.06    12.67   -88.22    -3.71
2793 0052 0060  2456640.209329    62.78   -49.94    12.36  -102.53     3.71
2793 0052 0060  2456640.209329    63.03   -45.19    12.32  -102.30   -11.13
2793 0052 0060  2456640.209329    67.78   -49.94    12.03  -102.53     3.71
2793 0052 0060  2456640.209329    67.91   -45.50    12.00  -107.54   -29.68
2793 0052 0060  2456640.209329    68.09   -60.50    12.00   -70.48   -29.68
2793 0052 0060  2456640.209329    68.34   -55.06    11.97   -72.34    -3.71
2793 0052 0060  2456640.209329    72.72   -60.06    11.68   -81.61    -3.71
2793 0052 0060  2456640.209329    73.28   -50.19    11.63   -83.45   -11.13
2793 0052 0060  2456640.209329    73.47   -55.19    11.64   -68.08   -11.13
2793 0052 0060  2456640.209329    77.41   -45.25    11.39  -128.53   -14.84
2793 0052 0060  2456640.209329    77.72   -60.06    11.36   -81.61    -3.71
2793 0052 0060  2456640.209329    78.22   -50.19    11.34   -85.84   -11.13
2793 0052 0060  2456640.209329    78.34   -55.25    11.30   -72.34   -14.84
2793 0052 0060  2456640.209329    83.03   -60.31    10.99   -72.33   -18.55
2793 0052 0060  2456640.209329    83.34   -50.25    10.96   -81.07   -14.84
2793 0052 0060  2456640.209329    83.34   -55.25    10.98   -72.34   -14.84
2793 0052 0060  2456640.209329    87.97   -50.19    10.68   -95.38   -11.13
2793 0052 0060  2456640.209329    88.03   -55.12    10.66   -82.98    -7.42
2793 0052 0060  2456640.209329    88.22   -60.31    10.66   -66.77   -18.55
2793 0052 0060  2456640.209329    93.22   -55.25    10.32   -76.60   -14.84
2793 0052 0060  2456640.209329    93.22   -60.25    10.31   -66.77   -14.84
2793 0056 0064  2456640.230162    12.60   -40.25    15.71  -130.71   -14.84
2793 0056 0064  2456640.230162    13.16   -45.06    15.66   -97.05    -3.71
2793 0056 0064  2456640.230162    17.09   -50.31    15.40  -128.76   -18.55
2793 0056 0064  2456640.230162    17.72   -45.19    15.37  -115.41   -11.13
2793 0056 0064  2456640.230162    18.04   -40.00    15.34  -110.82     0.00
2793 0056 0064  2456640.230162    18.72   -59.50    15.29   -51.93    29.68
2793 0056 0064  2456640.230162    22.09   -50.31    15.06  -128.76   -18.55
2793 0056 0064  2456640.230162    22.22   -55.25    15.06  -110.64   -14.84
2793 0056 0064  2456640.230162    22.28   -45.38    15.04  -133.77   -22.26
2793 0056 0064  2456640.230162    22.41   -40.25    15.04  -139.24   -14.84
2793 0056 0064  2456640.230162    22.59   -59.81    15.03   -85.32    11.13
2793 0056 0064  2456640.230162    26.72   -45.38    14.75  -157.38   -22.26
2793 0056 0064  2456640.230162    27.09   -50.31    14.74  -128.76   -18.55
2793 0056 0064  2456640.230162    27.22   -55.25    14.72  -110.64   -14.84
2793 0056 0064  2456640.230162    31.91   -50.38    14.41  -135.91   -22.26
2793 0056 0064  2456640.230162    32.16   -45.12    14.42  -139.02    -7.42
2793 0056 0064  2456640.230162    32.22   -40.31    14.38  -147.76   -18.55
2793 0056 0064  2456640.230162    36.53   -45.50    14.11  -165.25   -29.68
2793 0056 0064  2456640.230162    38.16   -40.06    13.99  -105.14    -3.71
2793 0056 0064  2456640.230162    43.09   -45.06    13.67   -99.67    -3.71
2793 0056 0064  2456640.230162    44.28   -54.62    13.60   -40.43    22.26
2793 0056 0064  2456640.230162    47.78   -50.25    13.35  -102.53   -14.84
2793 0056 0064  2456640.230162    47.84   -45.31    13.34  -110.16   -18.55
2793 0056 0064  2456640.230162    48.53   -54.69    13.29   -65.96    18.55
2793 0056 0064  2456640.230162    48.59   -59.94    13.31   -55.64     3.71
2793 0056 0064  2456640.230162    53.34   -59.94    12.98   -63.06     3.71
2793 0056 0064  2456640.230162    53.53   -49.81    12.97   -73.92    11.13
2793 0056 0064  2456640.230162    53.78   -45.12    12.96   -70.82    -7.42
2793 0056 0064  2456640.230162    56.78   -45.31    12.77  -154.75   -18.55
2793 0056 0064  2456640.230162    58.28   -60.12    12.65   -64.92    -7.42
2793 0056 0064  2456640.230162    58.34   -54.94    12.66   -72.34     3.71
2793 0056 0064  2456640.230162    58.84   -49.88    12.62   -61.99     7.42
2793 0056 0064  2456640.230162    62.47   -45.19    12.38  -125.90   -11.13
2793 0056 0064  2456640.230162    62.91   -60.50    12.34   -76.04   -29.68
2793 0056 0064  2456640.230162    63.03   -54.88    12.34   -82.98     7.42
2793 0056 0064  2456640.230162    63.59   -49.94    12.30   -71.53     3.71
2793 0056 0064  2456640.230162    66.47   -44.94    12.12  -167.87     3.71
2793 0056 0064  2456640.230162    67.78   -54.94    12.02   -91.49     3.71
2793 0056 0064  2456640.230162    67.78   -59.88    12.01   -79.75     7.42
2793 0056 0064  2456640.230162    72.41   -54.88    11.72  -104.25     7.42
2793 0056 0064  2456640.230162    72.72   -50.06    11.69  -104.91    -3.71
2793 0056 0064  2456640.230162    72.91   -59.94    11.68   -76.04     3.71
2793 0056 0064  2456640.230162    72.97   -45.19    11.68  -104.92   -11.13
2793 0056 0064  2456640.230162    77.16   -54.81    11.39  -112.77    11.13
2793 0056 0064  2456640.230162    77.47   -45.12    11.38  -125.90    -7.42
2793 0056 0064  2456640.230162    77.47   -50.12    11.38  -114.45    -7.42
2793 0056 0064  2456640.230162    78.22   -60.06    11.33   -66.77    -3.71
2793 0056 0064  2456640.230162    82.16   -54.81    11.05  -112.77    11.13
2793 0056 0064  2456640.230162    84.09   -60.19    10.94   -40.80   -11.13
2793 0064 0068  2456640.261412    11.98   -55.68    15.75  -127.07   -21.37
2793 0064 0068  2456640.261412    17.02   -40.50    15.42  -176.79   -35.61
2793 0064 0068  2456640.261412    17.14   -55.65    15.40  -123.04   -17.81
2793 0064 0068  2456640.261412    22.36   -55.59    15.07  -114.97   -10.68
2793 0064 0068  2456640.261412    58.21   -60.75    12.68   -90.90   -17.81
